"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","OTOLITH_WEIGHT","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB"
"Homer",142,2015-07-11,20,13,"",52,NA,NA,NA,NA,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,14,"F",54,NA,20,NA,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,15,"",41,NA,8,8,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,16,"M",53,NA,19,NA,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,17,"F",54,NA,18,NA,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,18,"F",58,NA,18,NA,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,19,"",51,NA,13,13,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,20,"",50,NA,13,NA,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,21,"F",60,NA,21,NA,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,22,"F",60,NA,24,NA,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,23,"F",50,NA,12,NA,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,24,"F",58,NA,19,NA,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,25,"M",51,NA,18,18,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,26,"F",52,NA,15,NA,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,27,"F",48,NA,12,12,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,28,"M",50,NA,NA,NA,NA,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,29,"",48,NA,NA,NA,NA,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,30,"M",46,NA,NA,NA,NA,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,31,"F",52,NA,18,NA,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,32,"M",57,NA,35,NA,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,33,"M",48,NA,18,NA,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,34,"",49,NA,13,13,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,35,"",55,NA,19,18,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,36,"F",56,NA,17,NA,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,37,"F",58,NA,17,17,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,38,"F",49,NA,15,NA,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,39,"M",53,NA,18,NA,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,40,"M",48,NA,13,NA,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,41,"",49,NA,13,NA,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-11,20,42,"F",51,NA,13,NA,2,"","Charter","DAZE OFF",515903,NA,2015,7,11,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,1,"F",60,3.6,24,NA,2,"","Private","P4",515934,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,2,"F",50,2.1,10,NA,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,3,"M",45,1.8,12,NA,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,4,"M",42,1.3,10,10,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,5,"",52,2.1,34,NA,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,6,"M",49,2.1,13,NA,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,7,"M",47,1.9,11,NA,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,8,"M",54,2.7,25,NA,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,9,"F",50,2,11,NA,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,10,"M",53,NA,19,NA,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,11,"M",52,NA,19,NA,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,12,"",53,NA,13,NA,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,13,"M",56,NA,25,NA,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,14,"M",55,NA,21,21,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,15,"",56,NA,24,NA,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,16,"",52,NA,NA,NA,NA,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,17,"",54,NA,26,NA,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,18,"",54,NA,14,NA,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,19,"F",57,NA,19,19,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,20,"F",52,NA,13,NA,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,21,"F",48,NA,10,NA,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,22,"",37,NA,7,NA,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,23,"F",54,NA,17,17,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,24,"F",54,NA,12,NA,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,25,"F",53,NA,13,NA,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-13,21,26,"M",50,NA,13,NA,2,"","Charter","JULIA LYNN",515901,NA,2015,7,13,NA,"Black","Pelagic"
"Homer",142,2015-07-15,22,1,"",46,1.7,7,7,2,"","Charter","JULIA LYNN",515906,NA,2015,7,15,NA,"Black","Pelagic"
"Homer",142,2015-07-15,22,2,"F",56,NA,19,19,2,"","Charter","FRINGE BENEFIT",515903,NA,2015,7,15,NA,"Black","Pelagic"
"Homer",142,2015-07-19,23,1,"F",49,NA,13,NA,2,"","Charter","FRINGE BENEFIT",515906,NA,2015,7,19,NA,"Black","Pelagic"
"Homer",142,2015-07-19,23,2,"",54,NA,35,NA,2,"","Charter","FRINGE BENEFIT",515906,NA,2015,7,19,NA,"Black","Pelagic"
"Homer",142,2015-07-19,23,3,"F",50,NA,15,NA,2,"","Charter","OBSESSION",525901,NA,2015,7,19,NA,"Black","Pelagic"
"Homer",142,2015-07-19,23,4,"M",40,NA,7,NA,2,"","Charter","OBSESSION",525901,NA,2015,7,19,NA,"Black","Pelagic"
"Homer",142,2015-07-19,23,5,"F",43,NA,8,8,2,"","Charter","DIAMOND CAPE",515907,NA,2015,7,19,NA,"Black","Pelagic"
"Homer",142,2015-07-19,23,6,"F",49,NA,15,15,2,"","Charter","DIAMOND CAPE",515907,NA,2015,7,19,NA,"Black","Pelagic"
"Homer",142,2015-07-19,23,7,"F",NA,NA,7,NA,2,"","Charter","DIAMOND CAPE",515907,NA,2015,7,19,NA,"Black","Pelagic"
"Homer",154,2015-07-19,23,8,"M",41,NA,18,18,2,"","Charter","DIAMOND CAPE",515907,0.21,2015,7,19,NA,"DuskyDrk","Pelagic"
"Homer",142,2015-07-19,23,9,"F",58,NA,18,NA,2,"","Charter","DIAMOND CAPE",515907,NA,2015,7,19,NA,"Black","Pelagic"
"Homer",142,2015-07-19,23,10,"",40,NA,7,NA,2,"","Charter","DIAMOND CAPE",515907,NA,2015,7,19,NA,"Black","Pelagic"
"Homer",142,2015-07-19,23,11,"M",40,NA,7,NA,2,"","Charter","DIAMOND CAPE",515907,NA,2015,7,19,NA,"Black","Pelagic"
"Homer",142,2015-07-19,23,12,"F",40,NA,7,NA,2,"","Charter","DIAMOND CAPE",515907,NA,2015,7,19,NA,"Black","Pelagic"
"Homer",142,2015-07-20,24,1,"F",47,NA,8,NA,2,"","Charter","JULIA LYNN",515907,NA,2015,7,20,NA,"Black","Pelagic"
"Homer",142,2015-07-20,24,2,"F",42,NA,7,NA,2,"","Charter","JULIA LYNN",515907,NA,2015,7,20,NA,"Black","Pelagic"
"Homer",142,2015-07-20,24,3,"F",44,NA,8,8,2,"","Charter","JULIA LYNN",515907,NA,2015,7,20,NA,"Black","Pelagic"
"Homer",142,2015-07-20,24,4,"F",53,NA,13,NA,2,"","Charter","JULIA LYNN",515907,NA,2015,7,20,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,1,"",43,NA,7,NA,2,"","Private","P2",515907,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,2,"",44,NA,7,NA,2,"","Private","P2",515907,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,3,"M",57,NA,24,24,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,4,"M",54,NA,23,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,5,"M",55,NA,36,36,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,6,"M",57,NA,23,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,7,"M",55,NA,22,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,8,"M",56,NA,19,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,9,"M",53,NA,18,18,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,10,"M",58,NA,40,NA,1,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,11,"M",53,NA,22,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,12,"M",53,NA,24,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,13,"M",52,NA,19,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,14,"M",56,NA,21,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,15,"M",54,NA,20,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,16,"M",53,NA,17,NA,1,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,17,"F",54,NA,13,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,18,"F",56,NA,24,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,19,"M",52,NA,18,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,20,"M",55,NA,24,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,21,"M",55,NA,31,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,22,"M",56,NA,18,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,23,"F",52,NA,23,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,24,"F",59,NA,23,NA,1,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,25,"M",55,NA,24,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,26,"M",53,NA,24,NA,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,27,"M",49,NA,13,13,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,28,"F",56,NA,18,NA,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,29,"M",53,NA,23,NA,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,30,"",54,NA,13,13,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,31,"F",52,NA,13,NA,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,32,"M",44,NA,9,NA,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,33,"",49,NA,13,NA,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,34,"F",61,NA,24,24,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,35,"M",47,NA,11,NA,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,36,"F",51,NA,12,NA,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,37,"M",52,NA,22,NA,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,38,"M",47,NA,13,NA,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,39,"F",60,NA,21,NA,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,40,"M",55,NA,24,NA,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,41,"M",48,NA,13,NA,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,42,"M",54,NA,24,NA,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,43,"F",57,NA,18,18,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,44,"M",54,NA,32,NA,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,45,"",48,NA,12,12,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,46,"M",52,NA,18,NA,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,47,"",50,NA,13,NA,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,48,"F",55,NA,18,NA,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,49,"F",51,NA,13,NA,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",142,2015-07-26,25,50,"F",50,NA,13,NA,2,"","Charter","FRINGE BENEFIT",515902,NA,2015,7,26,NA,"Black","Pelagic"
"Homer",154,2015-07-30,26,1,"M",35,0.8,10,10,2,"","Private","P1",515908,0.13,2015,7,30,NA,"DuskyDrk","Pelagic"
"Homer",154,2015-07-30,26,2,"M",33,0.7,7,7,2,"","Private","P1",515908,0.13,2015,7,30,NA,"DuskyDrk","Pelagic"
"Homer",142,2015-07-30,26,3,"F",43,NA,7,7,2,"","Private","P1",515908,NA,2015,7,30,NA,"Black","Pelagic"
"Homer",142,2015-08-01,27,1,"M",48,NA,23,NA,1,"","Charter","BEAR FORCE I",515903,NA,2015,8,1,NA,"Black","Pelagic"
"Homer",142,2015-08-01,27,2,"M",48,NA,19,NA,2,"","Charter","BEAR FORCE I",515903,NA,2015,8,1,NA,"Black","Pelagic"
"Homer",142,2015-08-01,27,3,"M",49,NA,20,NA,2,"","Charter","BEAR FORCE I",515903,NA,2015,8,1,NA,"Black","Pelagic"
"Homer",142,2015-08-01,27,4,"M",52,NA,24,NA,2,"","Charter","BEAR FORCE I",515903,NA,2015,8,1,NA,"Black","Pelagic"
"Homer",142,2015-08-01,27,5,"M",50,NA,19,NA,2,"","Charter","BEAR FORCE I",515903,NA,2015,8,1,NA,"Black","Pelagic"
"Homer",142,2015-08-01,27,6,"M",52,NA,35,NA,1,"","Charter","BEAR FORCE I",515903,NA,2015,8,1,NA,"Black","Pelagic"
"Homer",142,2015-08-01,27,7,"M",52,2.4,22,NA,1,"","Charter","BEAR FORCE I",515903,NA,2015,8,1,NA,"Black","Pelagic"
"Homer",142,2015-08-01,27,8,"M",51,NA,29,NA,1,"","Charter","BEAR FORCE I",515903,NA,2015,8,1,NA,"Black","Pelagic"
"Homer",142,2015-08-01,27,9,"M",55,NA,28,NA,2,"","Charter","BEAR FORCE I",515903,NA,2015,8,1,NA,"Black","Pelagic"
"Homer",142,2015-08-01,27,10,"M",52,2.4,26,24,2,"","Charter","BEAR FORCE I",515903,NA,2015,8,1,NA,"Black","Pelagic"
"Homer",142,2015-08-01,27,11,"M",49,1.9,21,NA,2,"","Charter","BEAR FORCE I",515903,NA,2015,8,1,NA,"Black","Pelagic"
"Homer",142,2015-08-01,27,12,"M",52,2.9,24,24,2,"","Charter","BEAR FORCE I",515903,NA,2015,8,1,NA,"Black","Pelagic"
"Homer",142,2015-08-01,27,13,"M",52,2.6,36,NA,2,"","Charter","BEAR FORCE I",515903,NA,2015,8,1,NA,"Black","Pelagic"
"Homer",142,2015-08-03,28,1,"M",57,3,24,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,8,3,NA,"Black","Pelagic"
"Homer",142,2015-08-03,28,2,"F",62,NA,18,19,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,8,3,NA,"Black","Pelagic"
"Homer",142,2015-08-03,28,3,"F",59,2.9,15,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,8,3,NA,"Black","Pelagic"
"Homer",142,2015-08-03,28,4,"M",56,2.9,33,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,8,3,NA,"Black","Pelagic"
"Homer",142,2015-08-03,28,5,"M",59,3.1,24,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,8,3,NA,"Black","Pelagic"
"Homer",142,2015-08-03,28,6,"F",56,3,13,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,8,3,NA,"Black","Pelagic"
"Homer",142,2015-08-03,28,7,"M",54,2.4,32,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,8,3,NA,"Black","Pelagic"
"Homer",142,2015-08-03,28,8,"M",57,2.9,36,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,8,3,NA,"Black","Pelagic"
"Homer",142,2015-08-03,28,9,"M",57,NA,24,24,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,8,3,NA,"Black","Pelagic"
"Homer",142,2015-08-03,28,10,"F",53,NA,13,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,8,3,NA,"Black","Pelagic"
"Homer",142,2015-08-03,28,11,"F",54,NA,15,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,8,3,NA,"Black","Pelagic"
"Homer",142,2015-08-03,28,12,"F",55,NA,13,13,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,8,3,NA,"Black","Pelagic"
"Homer",142,2015-08-03,28,13,"M",59,NA,24,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,8,3,NA,"Black","Pelagic"
"Homer",142,2015-08-03,28,14,"M",55,NA,22,21,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,8,3,NA,"Black","Pelagic"
"Homer",142,2015-08-03,28,15,"F",57,NA,13,NA,2,"","Charter","GRAND ALEUTIAN",515903,NA,2015,8,3,NA,"Black","Pelagic"
"Homer",142,2015-08-03,28,16,"F",56,3.1,16,NA,1,"","Charter","GRAND ALEUTIAN",515903,NA,2015,8,3,NA,"Black","Pelagic"
"Homer",154,2015-08-08,29,1,"M",48,NA,16,NA,1,"","Private","P1",515908,0.24,2015,8,8,NA,"DuskyDrk","Pelagic"
"Homer",142,2015-08-08,29,2,"M",52,NA,24,NA,2,"","Private","P1",515908,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,3,"F",49,NA,13,NA,2,"","Private","P1",515908,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,4,"F",42,NA,7,7,2,"","Private","P1",515908,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,5,"F",56,NA,17,NA,2,"","Private","P1",515908,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,6,"F",50,NA,13,NA,2,"","Private","P1",515908,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",154,2015-08-08,29,7,"M",35,NA,7,NA,2,"","Private","P1",515908,0.12,2015,8,8,NA,"DuskyDrk","Pelagic"
"Homer",142,2015-08-08,29,8,"F",56,NA,13,NA,2,"","Charter","STORM PETREL",515903,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,9,"",52,NA,13,NA,2,"","Charter","STORM PETREL",515903,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,10,"M",51,NA,22,NA,2,"","Charter","STORM PETREL",515903,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,11,"M",56,NA,36,NA,2,"","Charter","STORM PETREL",515903,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,12,"",57,NA,24,26,2,"","Charter","STORM PETREL",515903,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,13,"M",53,NA,24,24,2,"","Charter","STORM PETREL",515903,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,14,"M",48,NA,10,NA,2,"","Charter","STORM PETREL",515903,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,15,"M",53,NA,13,NA,2,"","Charter","STORM PETREL",515903,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,16,"M",54,NA,36,34,2,"","Charter","STORM PETREL",515903,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,17,"M",48,NA,18,NA,2,"","Charter","STORM PETREL",515903,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,18,"M",51,NA,19,NA,2,"","Charter","STORM PETREL",515903,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,19,"M",53,NA,24,NA,2,"","Charter","STORM PETREL",515903,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,20,"M",53,NA,21,NA,2,"","Charter","STORM PETREL",515903,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,21,"F",51,NA,13,NA,2,"","Charter","STORM PETREL",515903,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,22,"",54,NA,15,NA,2,"","Charter","STORM PETREL",515903,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,23,"F",54,NA,13,NA,2,"","Charter","STORM PETREL",515903,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,24,"M",49,NA,14,NA,2,"","Charter","STORM PETREL",515903,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,25,"F",51,NA,13,NA,2,"","Charter","STORM PETREL",515903,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,26,"M",55,NA,21,NA,2,"","Charter","STORM PETREL",515903,NA,2015,8,8,NA,"Black","Pelagic"
"Homer",142,2015-08-08,29,27,"M",58,NA,24,NA,2,"","Charter","FRINGE BENEFIT",515903,NA,2015,8,8,NA,"Black","Pelagic"
