"PORT","PAGE","LINE","SAMPLEID","SEX","LENGTH","NETWT","RNDWT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","CAS","GAF","REMARKS","YEAR","MONTH","DAY","SUB"
"Homer",26,41,"2 080225 6 3","U",83,10.7956225961117,14.3907781925591,,,,,"HomCPort","TUFF STUFF",525831,0,0,,2025,8,2,
"Homer",26,42,"2 080225 6 4","F",65,5.02287153537897,6.6955869855428,,,,,"HomCPort","TUFF STUFF",525831,0,0,,2025,8,2,
"Homer",26,43,"2 080225 6 5","F",97,17.5844501463833,23.4404194331375,,,,,"HomCPort","TUFF STUFF",525831,0,0,,2025,8,2,
"Homer",26,44,"2 080225 6 6","M",64,4.78494095538039,6.37842082198872,,,,,"HomCPort","TUFF STUFF",525831,0,0,,2025,8,2,
"Homer",26,45,"2 080225 6 7","M",84,11.2079821314859,14.9404615995443,,,,,"HomCPort","TUFF STUFF",525831,0,0,,2025,8,2,
"Homer",26,46,"2 080225 6 8","M",66,5.26872805129869,7.02331857825987,,,,,"HomCPort","TUFF STUFF",525831,0,0,,2025,8,2,
"Homer",26,47,"2 080225 6 9","F",81,10.0021041765496,13.3330024630017,,,,,"HomCPort","TUFF STUFF",525831,0,0,,2025,8,2,
"Homer",26,48,"2 080225 6 10","F",72,6.91805448911422,9.22190330298669,,,,,"HomCPort","TUFF STUFF",525831,0,0,,2025,8,2,
"Homer",26,49,"2 080225 6 11","M",68,5.78477086615565,7.71121384510118,,,,,"HomCPort","TUFF STUFF",525831,0,0,,2025,8,2,
"Homer",26,50,"2 080225 7 1","F",89,13.4314835747255,17.9044329495635,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",26,51,"2 080225 7 2","F",91,14.3990162717603,19.1941731487152,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",26,52,"2 080225 7 3","F",95,16.474344715141,21.9606269627044,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",26,53,"2 080225 7 4","F",59,3.70936919482743,4.94466241681135,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",26,54,"2 080225 7 5","M",61,4.11732972917668,5.48848186852621,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",26,55,"2 080225 7 6","F",61,4.11732972917668,5.48848186852621,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",26,56,"2 080225 7 7","F",88,12.9647464682185,17.2822631660072,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",26,57,"2 080225 7 8","F",98,18.15811998263,24.2051326579367,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",26,58,"2 080225 7 9","F",118,32.4731147644022,43.2873035006189,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",26,59,"2 080225 7 10","U",86,12.0646135954387,16.0823682640984,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",26,60,"2 080225 7 11","M",61,4.11732972917668,5.48848186852621,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",26,61,"2 080225 7 12","M",82,10.3937106531577,13.8550216326664,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",26,62,"2 080225 7 13","F",77,8.5358983436072,11.3785211221932,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",26,63,"2 080225 7 14","F",108,24.6121537371267,32.8084871547587,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",26,64,"2 080225 7 15","U",67,5.52264842896343,7.36179945798794,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",26,65,"2 080225 7 16","F",67,5.52264842896343,7.36179945798794,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",26,66,"2 080225 7 17","M",57,3.32982617427251,4.43872407238396,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",26,67,"2 080225 7 18","U",66,5.26872805129869,7.02331857825987,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",26,68,"2 080225 7 19","M",55,2.97761458212115,3.96921906196206,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",26,69,"2 080225 7 20","F",53,2.65165327760307,3.53470620354049,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",26,70,"2 080225 7 21","M",60,3.90972920335443,5.21174626637181,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",26,71,"2 080225 7 22","F",102,20.5803047830726,27.4339528481786,,,,,"HomCPort","CURRENT LADY",515903,0,0,,2025,8,2,
"Homer",27,1,"2 080325 1 1","F",103,21.2184559693492,28.2846209864232,,,,,"HomCSea","MISS PATIENCE",525836,1,0,,2025,8,3,
"Homer",27,2,"2 080325 1 2","F",102,20.5803047830726,27.4339528481786,,,,,"HomCSea","MISS PATIENCE",525836,1,0,,2025,8,3,
"Homer",27,3,"2 080325 1 3","F",110,26.0670790559784,34.7479313474332,,,,,"HomCSea","MISS PATIENCE",525836,1,0,,2025,8,3,
"Homer",27,4,"2 080325 1 4","F",102,20.5803047830726,27.4339528481786,,,,,"HomCSea","MISS PATIENCE",525836,1,0,,2025,8,3,
"Homer",27,5,"2 080325 1 5","F",106,23.2134998368674,30.944053874733,,,,,"HomCSea","MISS PATIENCE",525836,1,0,,2025,8,3,
"Homer",27,6,"2 080325 1 6","F",142,57.9689965091391,77.2738175479305,,,,,"HomCSea","MISS PATIENCE",525836,1,0,,2025,8,3,
"Homer",27,7,"2 080325 2 1","M",73,7.22326946709743,9.6287608982851,,,,,"HomCSea","SEA PREDATOR",515906,1,0,,2025,8,3,
"Homer",27,8,"2 080325 2 2","F",69,6.05523382908109,8.07174631778731,,,,,"HomCSea","SEA PREDATOR",515906,1,0,,2025,8,3,
"Homer",27,9,"2 080325 2 3","F",116,30.7812867583794,41.032063345836,,,,,"HomCSea","SEA PREDATOR",515906,1,0,,2025,8,3,
"Homer",27,10,"2 080325 2 4","F",65,5.02287153537897,6.6955869855428,,,,,"HomCSea","SEA PREDATOR",515906,1,0,,2025,8,3,
"Homer",27,11,"2 080325 2 5","F",68,5.78477086615565,7.71121384510118,,,,,"HomCSea","SEA PREDATOR",515906,1,0,,2025,8,3,
"Homer",27,12,"2 080325 2 6","M",60,3.90972920335443,5.21174626637181,,,,,"HomCSea","SEA PREDATOR",515906,1,0,,2025,8,3,
"Homer",27,13,"2 080325 2 7","M",67,5.52264842896343,7.36179945798794,,,,,"HomCSea","SEA PREDATOR",515906,1,0,,2025,8,3,
"Homer",27,14,"2 080325 2 8","F",67,5.52264842896343,7.36179945798794,,,,,"HomCSea","SEA PREDATOR",515906,1,0,,2025,8,3,
"Homer",27,15,"2 080325 2 9","F",63,4.55479866107468,6.07163659712401,,,,,"HomCSea","SEA PREDATOR",515906,1,0,,2025,8,3,
"Homer",27,16,"2 080325 2 10","M",64,4.78494095538039,6.37842082198872,,,,,"HomCSea","SEA PREDATOR",515906,1,0,,2025,8,3,
"Homer",27,17,"2 080325 2 11","U",88,12.9647464682185,17.2822631660072,,,,,"HomCSea","SEA PREDATOR",515906,1,0,,2025,8,3,
"Homer",27,18,"2 080325 2 12","M",75,7.86094972864608,10.478801284564,,,,,"HomCSea","SEA PREDATOR",515906,1,0,,2025,8,3,
"Homer",28,1,"2 080525 1 1","F",99,18.7443948297491,24.986648611246,,,,,"HomCPort","EARLY RISER",515905,0,1,,2025,8,5,
"Homer",28,2,"2 080525 1 2","F",88,12.9647464682185,17.2822631660072,,,,,"HomCPort","EARLY RISER",515905,0,1,,2025,8,5,
"Homer",28,3,"2 080525 1 3","F",80,9.62066126536669,12.8245315268341,,,,,"HomCPort","EARLY RISER",515905,0,1,,2025,8,5,
"Homer",28,4,"2 080525 1 4","F",98,18.15811998263,24.2051326579367,,,,,"HomCPort","EARLY RISER",515905,0,1,,2025,8,5,
"Homer",28,5,"2 080525 2 1","F",86,12.0646135954387,16.0823682640984,,,,,"Private","P3",525836,0,0,,2025,8,5,
"Homer",28,6,"2 080525 2 2","M",78,8.88769967591599,11.8474792481401,,,,,"Private","P3",525836,0,0,,2025,8,5,
"Homer",28,7,"2 080525 2 3","F",79,9.24924024625809,12.3294199707881,,,,,"Private","P3",525836,0,0,,2025,8,5,
"Homer",28,8,"2 080525 2 4","F",78,8.88769967591599,11.8474792481401,,,,,"Private","P3",525836,0,0,,2025,8,5,
"Homer",28,9,"2 080525 2 5","M",76,8.19369527376537,10.9223576697324,,,,,"Private","P3",525836,0,0,,2025,8,5,
"Homer",28,10,"2 080525 2 6","M",70,6.33417604893076,8.44358180746462,,,,,"Private","P3",525836,0,0,,2025,8,5,
"Homer",28,11,"2 080525 2 7","M",81,10.0021041765496,13.3330024630017,,,,,"Private","P3",525836,0,0,,2025,8,5,
"Homer",28,12,"2 080525 2 8","F",96,17.0232400745335,22.6923153204271,,,,,"Private","P3",525836,0,0,,2025,8,5,
"Homer",28,13,"2 080525 2 9","F",80,9.62066126536669,12.8245315268341,,,,,"Private","P3",525836,0,0,,2025,8,5,
"Homer",28,14,"2 080525 2 10","M",82,10.3937106531577,13.8550216326664,,,,,"Private","P3",525836,0,0,,2025,8,5,
"Homer",28,15,"2 080525 2 11","F",71,6.6217365185362,8.82690559432343,,,,,"Private","P3",525836,0,0,,2025,8,5,
"Homer",28,16,"2 080525 2 12","F",137,51.8165674064939,69.0725080103498,,,,,"Private","P3",525836,0,0,,2025,8,5,
"Homer",28,17,"2 080525 3 1","F",57,3.32982617427251,4.43872407238396,,,,,"Private","P2",515903,0,0,"SNOWGOOSE II",2025,8,5,
"Homer",28,18,"2 080525 4 1","U",77,8.5358983436072,11.3785211221932,,,,,"HomCSea","ULTIMATE",525931,1,1,,2025,8,5,
"Homer",28,19,"2 080525 4 2","F",82,10.3937106531577,13.8550216326664,,,,,"HomCSea","ULTIMATE",525931,1,1,,2025,8,5,
"Homer",28,20,"2 080525 4 3","F",75,7.86094972864608,10.478801284564,,,,,"HomCSea","ULTIMATE",525931,1,1,,2025,8,5,
"Homer",28,21,"2 080525 4 4","U",74,7.53752121104726,10.047664681142,,,,,"HomCSea","ULTIMATE",525931,1,1,,2025,8,5,
"Homer",28,22,"2 080525 4 5","U",81,10.0021041765496,13.3330024630017,,,,,"HomCSea","ULTIMATE",525931,1,1,,2025,8,5,
"Homer",28,23,"2 080525 4 6","F",71,6.6217365185362,8.82690559432343,,,,,"HomCSea","ULTIMATE",525931,1,1,,2025,8,5,
"Homer",28,24,"2 080525 4 7","F",89,13.4314835747255,17.9044329495635,,,,,"HomCSea","ULTIMATE",525931,1,1,,2025,8,5,
"Homer",28,25,"2 080525 4 8","F",76,8.19369527376537,10.9223576697324,,,,,"HomCSea","ULTIMATE",525931,1,1,,2025,8,5,
"Homer",28,26,"2 080525 4 9","F",88,12.9647464682185,17.2822631660072,,,,,"HomCSea","ULTIMATE",525931,1,1,,2025,8,5,
"Homer",28,27,"2 080525 4 10","M",79,9.24924024625809,12.3294199707881,,,,,"HomCSea","ULTIMATE",525931,1,1,,2025,8,5,
"Homer",28,28,"2 080525 4 11","U",82,10.3937106531577,13.8550216326664,,,,,"HomCSea","ULTIMATE",525931,1,1,,2025,8,5,
"Homer",28,29,"2 080525 4 12","F",83,10.7956225961117,14.3907781925591,,,,,"HomCSea","ULTIMATE",525931,1,1,,2025,8,5,
"Homer",28,30,"2 080525 4 13","F",75,7.86094972864608,10.478801284564,,,,,"HomCSea","ULTIMATE",525931,1,1,,2025,8,5,
"Homer",28,31,"2 080525 4 14","F",89,13.4314835747255,17.9044329495635,,,,,"HomCSea","ULTIMATE",525931,1,1,,2025,8,5,
"Homer",28,32,"2 080525 4 15","F",82,10.3937106531577,13.8550216326664,,,,,"HomCSea","ULTIMATE",525931,1,1,,2025,8,5,
"Homer",29,1,"2 080725 1 1","F",76,8.19369527376537,10.9223576697324,,,,,"HomCPort","STORM PETREL",515936,0,0,,2025,8,7,
"Homer",29,2,"2 080725 1 2","U",64,4.78494095538039,6.37842082198872,,,,,"HomCPort","STORM PETREL",515936,0,0,,2025,8,7,
"Homer",29,3,"2 080725 1 3","F",65,5.02287153537897,6.6955869855428,,,,,"HomCPort","STORM PETREL",515936,0,0,,2025,8,7,
"Homer",29,4,"2 080725 1 4","F",82,10.3937106531577,13.8550216326664,,,,,"HomCPort","STORM PETREL",515936,0,0,,2025,8,7,
"Homer",29,5,"2 080725 1 5","F",100,19.3434201270241,25.7851611665035,,,,,"HomCPort","STORM PETREL",515936,0,0,,2025,8,7,
"Homer",29,6,"2 080725 1 6","F",90,13.9095256296274,18.5416724526642,,,,,"HomCPort","STORM PETREL",515936,0,0,,2025,8,7,
"Homer",29,7,"2 080725 1 7","U",91,14.3990162717603,19.1941731487152,,,,,"HomCPort","STORM PETREL",515936,0,0,,2025,8,7,
"Homer",29,8,"2 080725 1 8","F",65,5.02287153537897,6.6955869855428,,,,,"HomCPort","STORM PETREL",515936,0,0,,2025,8,7,
"Homer",29,9,"2 080725 1 9","F",91,14.3990162717603,19.1941731487152,,,,,"HomCPort","STORM PETREL",515936,0,0,,2025,8,7,
"Homer",29,10,"2 080725 2 1","M",67,5.52264842896343,7.36179945798794,,,,,"HomCPort","EARLY RISER",515906,0,0,,2025,8,7,
"Homer",29,11,"2 080725 2 2","F",70,6.33417604893076,8.44358180746462,,,,,"HomCPort","EARLY RISER",515906,0,0,,2025,8,7,
"Homer",29,12,"2 080725 2 3","F",85,11.6309316081458,15.5042616074719,,,,,"HomCPort","EARLY RISER",515906,0,0,,2025,8,7,
"Homer",29,13,"2 080725 2 4","F",61,4.11732972917668,5.48848186852621,,,,,"HomCPort","EARLY RISER",515906,0,0,,2025,8,7,
"Homer",29,14,"2 080725 2 5","F",79,9.24924024625809,12.3294199707881,,,,,"HomCPort","EARLY RISER",515906,0,0,,2025,8,7,
"Homer",29,15,"2 080725 2 6","F",63,4.55479866107468,6.07163659712401,,,,,"HomCPort","EARLY RISER",515906,0,0,,2025,8,7,
"Homer",29,16,"2 080725 2 7","M",60,3.90972920335443,5.21174626637181,,,,,"HomCPort","EARLY RISER",515906,0,0,,2025,8,7,
"Homer",29,17,"2 080725 2 13","U",62,4.33230728157231,5.7750511928391,,,,,"HomCPort","EARLY RISER",515906,0,0,,2025,8,7,
"Homer",29,18,"2 080725 2 14","U",77,8.5358983436072,11.3785211221932,,,,,"HomCPort","EARLY RISER",515906,0,0,,2025,8,7,
"Homer",29,19,"2 080725 2 15","U",61,4.11732972917668,5.48848186852621,,,,,"HomCPort","EARLY RISER",515906,0,0,,2025,8,7,
"Homer",29,20,"2 080725 4 1","M",67,5.52264842896343,7.36179945798794,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,7,
"Homer",29,21,"2 080725 4 2","M",75,7.86094972864608,10.478801284564,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,7,
"Homer",29,22,"2 080725 4 3","M",62,4.33230728157231,5.7750511928391,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,7,
"Homer",29,23,"2 080725 4 4","U",62,4.33230728157231,5.7750511928391,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,7,
"Homer",29,24,"2 080725 4 5","M",66,5.26872805129869,7.02331857825987,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,7,
"Homer",29,25,"2 080725 4 6","M",69,6.05523382908109,8.07174631778731,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,7,
"Homer",29,26,"2 080725 4 7","F",73,7.22326946709743,9.6287608982851,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,7,
"Homer",29,27,"2 080725 4 8","M",59,3.70936919482743,4.94466241681135,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,7,
"Homer",29,28,"2 080725 4 9","M",62,4.33230728157231,5.7750511928391,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,7,
"Homer",29,29,"2 080725 4 10","M",57,3.32982617427251,4.43872407238396,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,7,
"Homer",29,30,"2 080725 4 11","M",64,4.78494095538039,6.37842082198872,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,7,
"Homer",29,31,"2 080725 4 12","M",67,5.52264842896343,7.36179945798794,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,7,
"Homer",29,32,"2 080725 5 1","F",71,6.6217365185362,8.82690559432343,,,,,"HomCSea","ALASKA ENDEAVOR",515937,1,0,,2025,8,7,
"Homer",29,33,"2 080725 5 2","F",79,9.24924024625809,12.3294199707881,,,,,"HomCSea","ALASKA ENDEAVOR",515937,1,0,,2025,8,7,
"Homer",29,34,"2 080725 5 3","F",106,23.2134998368674,30.944053874733,,,,,"HomCSea","ALASKA ENDEAVOR",515937,1,0,,2025,8,7,
"Homer",29,35,"2 080725 5 4","U",70,6.33417604893076,8.44358180746462,,,,,"HomCSea","ALASKA ENDEAVOR",515937,1,0,,2025,8,7,
"Homer",29,36,"2 080725 5 5","F",81,10.0021041765496,13.3330024630017,,,,,"HomCSea","ALASKA ENDEAVOR",515937,1,0,,2025,8,7,
"Homer",29,37,"2 080725 5 6","U",71,6.6217365185362,8.82690559432343,,,,,"HomCSea","ALASKA ENDEAVOR",515937,1,0,,2025,8,7,
"Homer",29,38,"2 080725 5 7","U",73,7.22326946709743,9.6287608982851,,,,,"HomCSea","ALASKA ENDEAVOR",515937,1,0,,2025,8,7,
"Homer",29,39,"2 080725 5 8","U",73,7.22326946709743,9.6287608982851,,,,,"HomCSea","ALASKA ENDEAVOR",515937,1,0,,2025,8,7,
"Homer",29,40,"2 080725 5 9","F",95,16.474344715141,21.9606269627044,,,,,"HomCSea","ALASKA ENDEAVOR",515937,1,0,,2025,8,7,
"Homer",29,41,"2 080725 5 10","F",69,6.05523382908109,8.07174631778731,,,,,"HomCSea","ALASKA ENDEAVOR",515937,1,0,,2025,8,7,
"Homer",29,42,"2 080725 5 11","F",51,2.35086622075979,3.13375111459701,,,,,"HomCSea","ALASKA ENDEAVOR",515937,1,0,,2025,8,7,
"Homer",29,43,"2 080725 5 12","F",49,2.07418263964578,2.76492643497466,,,,,"HomCSea","ALASKA ENDEAVOR",515937,1,0,,2025,8,7,
"Homer",30,1,"2 080825 1 1","F",71,6.6217365185362,8.82690559432343,,,,,"Private","P1",525902,0,0,,2025,8,8,
"Homer",30,2,"2 080825 1 2","F",55,2.97761458212115,3.96921906196206,,,,,"Private","P1",525902,0,0,,2025,8,8,
"Homer",30,3,"2 080825 1 3","F",73,7.22326946709743,9.6287608982851,,,,,"Private","P1",525902,0,0,,2025,8,8,
"Homer",30,4,"2 080825 1 4","F",67,5.52264842896343,7.36179945798794,,,,,"Private","P1",525902,0,0,,2025,8,8,
"Homer",30,5,"2 080825 1 5","M",67,5.52264842896343,7.36179945798794,,,,,"Private","P1",525902,0,0,,2025,8,8,
"Homer",30,6,"2 080825 1 6","F",66,5.26872805129869,7.02331857825987,,,,,"Private","P1",525902,0,0,,2025,8,8,
"Homer",30,7,"2 080825 2 1","M",78,8.88769967591599,11.8474792481401,,,,,"HomCSea","NAUTI LADY",525931,1,0,,2025,8,8,
"Homer",30,8,"2 080825 2 2","M",69,6.05523382908109,8.07174631778731,,,,,"HomCSea","NAUTI LADY",525931,1,0,,2025,8,8,
"Homer",30,9,"2 080825 2 3","M",66,5.26872805129869,7.02331857825987,,,,,"HomCSea","NAUTI LADY",525931,1,0,,2025,8,8,
"Homer",30,10,"2 080825 2 4","M",82,10.3937106531577,13.8550216326664,,,,,"HomCSea","NAUTI LADY",525931,1,0,,2025,8,8,
"Homer",30,11,"2 080825 2 5","M",71,6.6217365185362,8.82690559432343,,,,,"HomCSea","NAUTI LADY",525931,1,0,,2025,8,8,
"Homer",30,12,"2 080825 2 6","M",66,5.26872805129869,7.02331857825987,,,,,"HomCSea","NAUTI LADY",525931,1,0,,2025,8,8,
"Homer",30,13,"2 080825 2 7","F",80,9.62066126536669,12.8245315268341,,,,,"HomCSea","NAUTI LADY",525931,1,0,,2025,8,8,
"Homer",30,14,"2 080825 2 8","F",78,8.88769967591599,11.8474792481401,,,,,"HomCSea","NAUTI LADY",525931,1,0,,2025,8,8,
"Homer",30,15,"2 080825 2 9","F",68,5.78477086615565,7.71121384510118,,,,,"HomCSea","NAUTI LADY",525931,1,0,,2025,8,8,
"Homer",30,16,"2 080825 2 10","F",70,6.33417604893076,8.44358180746462,,,,,"HomCSea","NAUTI LADY",525931,1,0,,2025,8,8,
"Homer",30,17,"2 080825 2 11","M",70,6.33417604893076,8.44358180746462,,,,,"HomCSea","NAUTI LADY",525931,1,0,,2025,8,8,
"Homer",30,18,"2 080825 2 12","F",66,5.26872805129869,7.02331857825987,,,,,"HomCSea","NAUTI LADY",525931,1,0,,2025,8,8,
"Homer",30,19,"2 080825 2 13","F",56,3.15037163861346,4.19950763115266,,,,,"HomCSea","NAUTI LADY",525931,1,0,,2025,8,8,
"Homer",30,20,"2 080825 2 14","M",65,5.02287153537897,6.6955869855428,,,,,"HomCSea","NAUTI LADY",525931,1,0,,2025,8,8,
"Homer",30,21,"2 080825 2 15","F",78,8.88769967591599,11.8474792481401,,,,,"HomCSea","NAUTI LADY",525931,1,0,,2025,8,8,
"Homer",30,22,"2 080825 2 16","M",66,5.26872805129869,7.02331857825987,,,,,"HomCSea","NAUTI LADY",525931,1,0,,2025,8,8,
"Homer",30,23,"2 080825 3 1","F",81,10.0021041765496,13.3330024630017,,,,,"HomCSea","APHRODITE",525931,1,0,"Some carcasses may be missing",2025,8,8,
"Homer",30,24,"2 080825 3 2","M",61,4.11732972917668,5.48848186852621,,,,,"HomCSea","APHRODITE",525931,1,0,"Some carcasses may be missing",2025,8,8,
"Homer",30,25,"2 080825 3 3","M",58,3.51611348979211,4.68704874415374,,,,,"HomCSea","APHRODITE",525931,1,0,"Some carcasses may be missing",2025,8,8,
"Homer",30,26,"2 080825 3 4","F",67,5.52264842896343,7.36179945798794,,,,,"HomCSea","APHRODITE",525931,1,0,"Some carcasses may be missing",2025,8,8,
"Homer",30,27,"2 080825 3 5","M",61,4.11732972917668,5.48848186852621,,,,,"HomCSea","APHRODITE",525931,1,0,"Some carcasses may be missing",2025,8,8,
"Homer",30,28,"2 080825 3 6","M",63,4.55479866107468,6.07163659712401,,,,,"HomCSea","APHRODITE",525931,1,0,"Some carcasses may be missing",2025,8,8,
"Homer",30,29,"2 080825 3 7","U",57,3.32982617427251,4.43872407238396,,,,,"HomCSea","APHRODITE",525931,1,0,"Some carcasses may be missing",2025,8,8,
"Homer",30,30,"2 080825 3 8","M",66,5.26872805129869,7.02331857825987,,,,,"HomCSea","APHRODITE",525931,1,0,"Some carcasses may be missing",2025,8,8,
"Homer",30,31,"2 080825 3 9","M",59,3.70936919482743,4.94466241681135,,,,,"HomCSea","APHRODITE",525931,1,0,"Some carcasses may be missing",2025,8,8,
"Homer",30,32,"2 080825 3 10","M",75,7.86094972864608,10.478801284564,,,,,"HomCSea","APHRODITE",525931,1,0,"Some carcasses may be missing",2025,8,8,
"Homer",30,33,"2 080825 3 11","F",79,9.24924024625809,12.3294199707881,,,,,"HomCSea","APHRODITE",525931,1,0,"Some carcasses may be missing",2025,8,8,
"Homer",30,34,"2 080825 3 12","F",58,3.51611348979211,4.68704874415374,,,,,"HomCSea","APHRODITE",525931,1,0,"Some carcasses may be missing",2025,8,8,
"Homer",30,35,"2 080825 3 13","F",52,2.49818001697757,3.33012331519964,,,,,"HomCSea","APHRODITE",525931,1,0,"Some carcasses may be missing",2025,8,8,
"Homer",30,36,"2 080825 3 14","U",62,4.33230728157231,5.7750511928391,,,,,"HomCSea","APHRODITE",525931,1,0,"Some carcasses may be missing",2025,8,8,
"Homer",30,37,"2 080825 3 15","M",67,5.52264842896343,7.36179945798794,,,,,"HomCSea","APHRODITE",525931,1,0,"Some carcasses may be missing",2025,8,8,
"Homer",30,38,"2 080825 3 16","U",61,4.11732972917668,5.48848186852621,,,,,"HomCSea","APHRODITE",525931,1,0,"Some carcasses may be missing",2025,8,8,
"Homer",30,39,"2 080825 3 17","M",63,4.55479866107468,6.07163659712401,,,,,"HomCSea","APHRODITE",525931,1,0,"Some carcasses may be missing",2025,8,8,
"Homer",30,40,"2 080825 3 18","F",55,2.97761458212115,3.96921906196206,,,,,"HomCSea","APHRODITE",525931,1,0,"Some carcasses may be missing",2025,8,8,
"Homer",30,41,"2 080825 3 19","F",78,8.88769967591599,11.8474792481401,,,,,"HomCSea","APHRODITE",525931,1,0,"Some carcasses may be missing",2025,8,8,
"Homer",30,42,"2 080825 3 20","U",57,3.32982617427251,4.43872407238396,,,,,"HomCSea","APHRODITE",525931,1,0,"Some carcasses may be missing",2025,8,8,
"Homer",30,43,"2 080825 3 21","F",98,18.15811998263,24.2051326579367,,,,,"HomCSea","APHRODITE",525931,1,0,"Some carcasses may be missing",2025,8,8,
"Homer",31,1,"2 081125 1 1","F",69,6.05523382908109,8.07174631778731,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,11,
"Homer",31,2,"2 081125 1 2","F",114,29.1504624703964,38.8581423523535,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,11,
"Homer",31,3,"2 081125 1 3","F",71,6.6217365185362,8.82690559432343,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,11,
"Homer",31,4,"2 081125 1 4","M",65,5.02287153537897,6.6955869855428,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,11,
"Homer",31,5,"2 081125 1 5","M",61,4.11732972917668,5.48848186852621,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,11,
"Homer",31,6,"2 081125 1 6","F",102,20.5803047830726,27.4339528481786,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,11,
"Homer",31,7,"2 081125 1 7","F",107,23.9058664327594,31.8669922250424,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,11,
"Homer",31,8,"2 081125 1 8","M",63,4.55479866107468,6.07163659712401,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,11,
"Homer",31,9,"2 081125 1 9","F",68,5.78477086615565,7.71121384510118,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,11,
"Homer",31,10,"2 081125 1 10","F",93,15.4129189092559,20.5457253945584,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,11,
"Homer",31,11,"2 081125 1 11","F",75,7.86094972864608,10.478801284564,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,11,
"Homer",31,12,"2 081125 1 12","M",63,4.55479866107468,6.07163659712401,,,,,"HomCPort","DAZE OFF",515906,0,0,,2025,8,11,
"Homer",31,13,"2 081125 2 1","U",66,5.26872805129869,7.02331857825987,,,,,"HomCPort","TOP TEAL",515936,0,0,,2025,8,11,
