PORT,PAGE,LINE,SAMPLEID,SEX,LENGTH,NETWT,RNDWT,AGE,AGE2,AGECONF,AGEERR,USER,BOATNAME,STATAREA,CAS,GAF,REMARKS,YEAR,MONTH,DAY,SUB
Homer,16,34,2 071323 6 8,F,79,9.249240246,12.32941997,,,,,Private,P5,525902,0,0,,2023,7,13,
Homer,16,35,2 071323 6 9,F,75,7.860949729,10.47880128,,,,,Private,P5,525902,0,0,,2023,7,13,
Homer,16,36,2 071323 6 10,M,62,4.332307282,5.775051193,,,,,Private,P5,525902,0,0,,2023,7,13,
Homer,16,37,2 071323 6 11,M,56,3.150371639,4.199507631,,,,,Private,P5,525902,0,0,,2023,7,13,
Homer,16,38,2 071323 6 12,F,63,4.554798661,6.071636597,,,,,Private,P5,525902,0,0,,2023,7,13,
Homer,16,39,2 071323 7 3,M,72,6.918054489,9.221903303,,,,,Private,P6,525902,0,0,,2023,7,13,
Homer,16,40,2 071323 7 4,F,77,8.535898344,11.37852112,,,,,Private,P7,525902,0,0,,2023,7,13,
Homer,16,41,2 071323 7 5,F,71,6.621736519,8.826905594,,,,,Private,P8,525902,0,0,,2023,7,13,
Homer,16,42,2 071323 7 6,M,59,3.709369195,4.944662417,,,,,Private,P9,525902,0,0,,2023,7,13,
Homer,16,43,2 071323 7 7,M,80,9.620661265,12.82453153,,,,,Private,P10,525902,0,0,,2023,7,13,
Homer,16,44,2 071323 7 8,M,74,7.537521211,10.04766468,,,,,Private,P11,525902,0,0,,2023,7,13,
Homer,16,45,2 071323 8 5,F,78,8.887699676,11.84747925,,,,,HomCSea,WEST CAPE,515903,1,0,,2023,7,13,
Homer,16,46,2 071323 8 6,F,81,10.00210418,13.33300246,,,,,HomCSea,WEST CAPE,515903,1,0,,2023,7,13,
Homer,16,47,2 071323 8 7,M,69,6.055233829,8.071746318,,,,,HomCSea,WEST CAPE,515903,1,0,,2023,7,13,
Homer,16,48,2 071323 8 8,M,72,6.918054489,9.221903303,,,,,HomCSea,WEST CAPE,515903,1,0,,2023,7,13,
Homer,16,49,2 071323 8 9,F,84,11.20798213,14.9404616,,,,,HomCSea,WEST CAPE,515903,1,0,,2023,7,13,
Homer,16,50,2 071323 8 10,F,133,47.22684145,62.95431264,,,,,HomCSea,WEST CAPE,515903,1,0,,2023,7,13,
Homer,17,1,2 071623 1 1,F,89,13.43148357,17.90443295,,,,,Private,P1,515907,0,0,,2023,7,16,
Homer,17,2,2 071623 1 2,F,86,12.0646136,16.08236826,,,,,Private,P1,515907,0,0,,2023,7,16,
Homer,17,3,2 071623 1 3,F,79,9.249240246,12.32941997,,,,,Private,P1,515907,0,0,,2023,7,16,
Homer,17,4,2 071623 1 4,F,64,4.784940955,6.378420822,,,,,Private,P1,515907,0,0,,2023,7,16,
Homer,17,5,2 071623 1 5,F,54,2.811420018,3.747678425,,,,,Private,P1,515907,0,0,,2023,7,16,
Homer,17,6,2 071623 1 6,F,71,6.621736519,8.826905594,,,,,Private,P1,515907,0,0,,2023,7,16,
Homer,17,7,2 071623 1 7,F,79,9.249240246,12.32941997,,,,,Private,P1,515907,0,0,,2023,7,16,
Homer,17,8,2 071623 2 1,F,75,7.860949729,10.47880128,,,,,Private,P2,525931,0,0,,2023,7,16,
Homer,17,9,2 071623 2 2,F,72,6.918054489,9.221903303,,,,,Private,P2,525931,0,0,,2023,7,16,
Homer,17,10,2 071623 2 3,F,98,18.15811998,24.20513266,,,,,Private,P2,525931,0,0,,2023,7,16,
Homer,17,11,2 071623 3 1,F,68,5.784770866,7.711213845,,,,,HomCPort,BELLE ILE,515906,0,0,,2023,7,16,
Homer,17,12,2 071623 3 2,M,86,12.0646136,16.08236826,,,,,HomCPort,BELLE ILE,515906,0,0,,2023,7,16,
Homer,17,13,2 071623 3 3,F,91,14.39901627,19.19417315,,,,,HomCPort,BELLE ILE,515906,0,0,,2023,7,16,
Homer,17,14,2 071623 3 4,F,97,17.58445015,23.44041943,,,,,HomCPort,BELLE ILE,515906,0,0,,2023,7,16,
Homer,17,15,2 071623 3 5,F,64,4.784940955,6.378420822,,,,,HomCPort,BELLE ILE,515906,0,0,,2023,7,16,
Homer,17,16,2 071623 3 6,F,63,4.554798661,6.071636597,,,,,HomCPort,BELLE ILE,515906,0,0,,2023,7,16,
Homer,17,17,2 071623 3 7,F,66,5.268728051,7.023318578,,,,,HomCPort,BELLE ILE,515906,0,0,,2023,7,16,
Homer,17,18,2 071623 3 8,F,68,5.784770866,7.711213845,,,,,HomCPort,BELLE ILE,515906,0,0,,2023,7,16,
Homer,17,19,2 071623 4 1,F,121,35.12784224,46.82610766,,,,,HomCPort,SHOOTER AGAIN,525931,0,0,,2023,7,16,
Homer,17,20,2 071623 4 2,F,117,31.61950099,42.14941948,,,,,HomCPort,SHOOTER AGAIN,525931,0,0,,2023,7,16,
Homer,17,21,2 071623 4 3,F,176,113.4979232,151.2949738,,,,,HomCPort,SHOOTER AGAIN,525931,0,0,,2023,7,16,
Homer,17,22,2 071623 4 4,F,91,14.39901627,19.19417315,,,,,HomCPort,SHOOTER AGAIN,525931,0,0,,2023,7,16,
Homer,17,23,2 071623 4 5,F,77,8.535898344,11.37852112,,,,,HomCPort,SHOOTER AGAIN,525931,0,0,,2023,7,16,
Homer,17,24,2 071623 4 6,M,55,2.977614582,3.969219062,,,,,HomCPort,SHOOTER AGAIN,525931,0,0,,2023,7,16,
Homer,17,25,2 071623 5 1,F,63,4.554798661,6.071636597,,,,,Private,P3,515937,0,0,,2023,7,16,
Homer,17,26,2 071623 5 2,M,68,5.784770866,7.711213845,,,,,Private,P4,515937,0,0,,2023,7,16,
Homer,17,27,2 071623 5 3,F,70,6.334176049,8.443581807,,,,,Private,P5,515937,0,0,,2023,7,16,
Homer,17,28,2 071623 5 4,M,71,6.621736519,8.826905594,,,,,Private,P6,515937,0,0,,2023,7,16,
Homer,18,1,2 072023 1 1,M,72,6.918054489,9.221903303,,,,,HomCPort,STORM PETREL,525931,0,0,,2023,7,20,
Homer,18,2,2 072023 1 2,M,73,7.223269467,9.628760898,,,,,HomCPort,STORM PETREL,525931,0,0,,2023,7,20,
Homer,18,3,2 072023 1 3,M,67,5.522648429,7.361799458,,,,,HomCPort,STORM PETREL,525931,0,0,,2023,7,20,
Homer,18,4,2 072023 1 4,M,79,9.249240246,12.32941997,,,,,HomCPort,STORM PETREL,525931,0,0,,2023,7,20,
Homer,18,5,2 072023 1 5,F,65,5.022871535,6.695586986,,,,,HomCPort,STORM PETREL,525931,0,0,,2023,7,20,
Homer,18,6,2 072023 1 6,M,73,7.223269467,9.628760898,,,,,HomCPort,STORM PETREL,525931,0,0,,2023,7,20,
Homer,18,7,2 072023 1 7,M,75,7.860949729,10.47880128,,,,,HomCPort,STORM PETREL,525931,0,0,,2023,7,20,
Homer,18,8,2 072023 1 8,F,82,10.39371065,13.85502163,,,,,HomCPort,STORM PETREL,525931,0,0,,2023,7,20,
Homer,18,9,2 072023 1 9,U,61,4.117329729,5.488481869,,,,,HomCPort,STORM PETREL,525931,0,0,,2023,7,20,
Homer,18,10,2 072023 1 10,M,71,6.621736519,8.826905594,,,,,HomCPort,STORM PETREL,525931,0,0,,2023,7,20,
Homer,18,11,2 072023 1 14,M,74,7.537521211,10.04766468,,,,,HomCPort,STORM PETREL,525931,0,0,,2023,7,20,
Homer,18,12,2 072023 1 15,M,81,10.00210418,13.33300246,,,,,HomCPort,STORM PETREL,525931,0,0,,2023,7,20,
Homer,18,13,2 072023 2 1,M,73,7.223269467,9.628760898,,,,,HomCPort,MISTY,515907,0,0,,2023,7,20,
Homer,18,14,2 072023 2 2,M,70,6.334176049,8.443581807,,,,,HomCPort,MISTY,515907,0,0,,2023,7,20,
Homer,18,15,2 072023 2 3,M,76,8.193695274,10.92235767,,,,,HomCPort,MISTY,515907,0,0,,2023,7,20,
Homer,18,16,2 072023 2 4,M,75,7.860949729,10.47880128,,,,,HomCPort,MISTY,515907,0,0,,2023,7,20,
Homer,18,17,2 072023 2 5,M,76,8.193695274,10.92235767,,,,,HomCPort,MISTY,515907,0,0,,2023,7,20,
Homer,18,18,2 072023 2 6,M,71,6.621736519,8.826905594,,,,,HomCPort,MISTY,515907,0,0,,2023,7,20,
Homer,18,19,2 072023 2 7,M,77,8.535898344,11.37852112,,,,,HomCPort,MISTY,515907,0,0,,2023,7,20,
Homer,18,20,2 072023 2 8,U,64,4.784940955,6.378420822,,,,,HomCPort,MISTY,515907,0,0,,2023,7,20,
Homer,18,21,2 072023 2 9,U,59,3.709369195,4.944662417,,,,,HomCPort,MISTY,515907,0,0,,2023,7,20,
Homer,18,22,2 072023 3 20,M,73,7.223269467,9.628760898,,,,,HomCPort,BAIT BALL,515903,0,0,,2023,7,20,
Homer,18,23,2 072023 3 21,U,64,4.784940955,6.378420822,,,,,HomCPort,BAIT BALL,515903,0,0,,2023,7,20,
Homer,18,24,2 072023 3 22,M,58,3.51611349,4.687048744,,,,,HomCPort,BAIT BALL,515903,0,0,,2023,7,20,
Homer,18,25,2 072023 3 23,M,60,3.909729203,5.211746266,,,,,HomCPort,BAIT BALL,515903,0,0,,2023,7,20,
Homer,18,26,2 072023 3 24,M,63,4.554798661,6.071636597,,,,,HomCPort,BAIT BALL,515903,0,0,,2023,7,20,
Homer,18,27,2 072023 3 25,M,66,5.268728051,7.023318578,,,,,HomCPort,BAIT BALL,515903,0,0,,2023,7,20,
Homer,18,28,2 072023 3 26,M,71,6.621736519,8.826905594,,,,,HomCPort,BAIT BALL,515903,0,0,,2023,7,20,
Homer,18,29,2 072023 3 27,M,73,7.223269467,9.628760898,,,,,HomCPort,BAIT BALL,515903,0,0,,2023,7,20,
Homer,18,30,2 072023 3 28,M,68,5.784770866,7.711213845,,,,,HomCPort,BAIT BALL,515903,0,0,,2023,7,20,
Homer,18,31,2 072023 3 29,F,75,7.860949729,10.47880128,,,,,HomCPort,BAIT BALL,515903,0,0,,2023,7,20,
Homer,18,32,2 072023 3 30,M,70,6.334176049,8.443581807,,,,,HomCPort,BAIT BALL,515903,0,0,,2023,7,20,
Homer,18,33,2 072023 3 31,M,61,4.117329729,5.488481869,,,,,HomCPort,BAIT BALL,515903,0,0,,2023,7,20,
Homer,18,34,2 072023 4 1,F,77,8.535898344,11.37852112,,,,,Private,P1,515937,0,0,,2023,7,20,
Homer,18,35,2 072023 4 2,M,80,9.620661265,12.82453153,,,,,Private,P1,515937,0,0,,2023,7,20,
Homer,18,36,2 072023 4 3,F,80,9.620661265,12.82453153,,,,,Private,P1,515937,0,0,,2023,7,20,
Homer,18,37,2 072023 5 1,F,78,8.887699676,11.84747925,,,,,Private,P2,525902,0,0,,2023,7,20,
Homer,18,38,2 072023 5 2,M,61,4.117329729,5.488481869,,,,,Private,P2,525902,0,0,,2023,7,20,
Homer,18,39,2 072023 5 3,F,85,11.63093161,15.50426161,,,,,Private,P2,525902,0,0,,2023,7,20,
Homer,18,40,2 072023 5 4,F,74,7.537521211,10.04766468,,,,,Private,P2,525902,0,0,,2023,7,20,
Homer,18,41,2 072023 5 5,U,72,6.918054489,9.221903303,,,,,Private,P2,525902,0,0,,2023,7,20,
Homer,18,42,2 072023 5 6,U,71,6.621736519,8.826905594,,,,,Private,P2,525902,0,0,,2023,7,20,
Homer,19,1,2 072223 1 1,F,112,27.57945473,36.76395799,,,,,Private,P1,515907,0,0,,2023,7,22,
Homer,19,2,2 072223 1 2,F,109,25.33250885,33.76873475,,,,,Private,P1,515907,0,0,,2023,7,22,
Homer,19,3,2 072223 1 3,F,78,8.887699676,11.84747925,,,,,Private,P1,515907,0,0,,2023,7,22,
Homer,19,4,2 072223 1 4,M,59,3.709369195,4.944662417,,,,,Private,P1,515907,0,0,,2023,7,22,
Homer,19,5,2 072223 1 5,F,64,4.784940955,6.378420822,,,,,Private,P1,515907,0,0,,2023,7,22,
Homer,19,6,2 072223 1 6,M,89,13.43148357,17.90443295,,,,,Private,P1,515907,0,0,,2023,7,22,
Homer,19,7,2 072223 2 1,M,65,5.022871535,6.695586986,,,,,Private,P2,515904,0,0,,2023,7,22,
Homer,19,8,2 072223 2 2,M,69,6.055233829,8.071746318,,,,,Private,P2,515904,0,0,,2023,7,22,
Homer,19,9,2 072223 3 8,F,79,9.249240246,12.32941997,,,,,Private,P3,515907,0,0,,2023,7,22,
Homer,19,10,2 072223 3 9,F,71,6.621736519,8.826905594,,,,,Private,P3,515907,0,0,,2023,7,22,
Homer,19,11,2 072223 4 1,F,72,6.918054489,9.221903303,,,,,Private,P4,515937,0,0,,2023,7,22,
Homer,19,12,2 072223 4 2,F,71,6.621736519,8.826905594,,,,,Private,P4,515937,0,0,,2023,7,22,
Homer,19,13,2 072223 4 3,M,76,8.193695274,10.92235767,,,,,Private,P4,515937,0,0,,2023,7,22,
Homer,19,14,2 072223 4 4,M,81,10.00210418,13.33300246,,,,,Private,P4,515937,0,0,,2023,7,22,
Homer,19,15,2 072223 5 1,M,65,5.022871535,6.695586986,,,,,Private,P5,515937,0,0,,2023,7,22,
Homer,19,16,2 072223 5 2,F,69,6.055233829,8.071746318,,,,,Private,P5,515937,0,0,,2023,7,22,
Homer,19,17,2 072223 5 3,M,62,4.332307282,5.775051193,,,,,Private,P5,515937,0,0,,2023,7,22,
Homer,19,18,2 072223 5 4,F,74,7.537521211,10.04766468,,,,,Private,P5,515937,0,0,,2023,7,22,
Homer,19,19,2 072223 5 5,F,84,11.20798213,14.9404616,,,,,Private,P5,515937,0,0,,2023,7,22,
Homer,19,20,2 072223 5 6,M,60,3.909729203,5.211746266,,,,,Private,P5,515937,0,0,,2023,7,22,
Homer,19,21,2 072223 6 1,F,102,20.58030478,27.43395285,,,,,Private,P6,515937,0,0,,2023,7,22,
Homer,19,22,2 072223 6 2,F,79,9.249240246,12.32941997,,,,,Private,P6,515937,0,0,,2023,7,22,
Homer,19,23,2 072223 6 3,F,63,4.554798661,6.071636597,,,,,Private,P6,515937,0,0,,2023,7,22,
Homer,20,1,2 072323 1 1,F,76,8.193695274,10.92235767,,,,,Private,P1,525931,0,0,,2023,7,23,
Homer,20,2,2 072323 1 2,F,113,28.35755562,37.80118186,,,,,Private,P1,525931,0,0,,2023,7,23,
Homer,20,3,2 072323 1 3,F,71,6.621736519,8.826905594,,,,,Private,P1,525931,0,0,,2023,7,23,
Homer,20,4,2 072323 1 4,F,103,21.21845597,28.28462099,,,,,Private,P1,525931,0,0,,2023,7,23,
Homer,20,5,2 072323 2 1,F,89,13.43148357,17.90443295,,,,,Private,P2,515937,0,0,,2023,7,23,
Homer,20,6,2 072323 2 2,F,77,8.535898344,11.37852112,,,,,Private,P2,515937,0,0,,2023,7,23,
Homer,20,7,2 072323 2 3,M,71,6.621736519,8.826905594,,,,,Private,P2,515937,0,0,,2023,7,23,
Homer,20,8,2 072323 3 1,F,74,7.537521211,10.04766468,,,,,Private,P3,515937,0,0,,2023,7,23,
Homer,20,9,2 072323 3 2,F,66,5.268728051,7.023318578,,,,,Private,P3,515937,0,0,,2023,7,23,
Homer,20,10,2 072323 3 3,M,69,6.055233829,8.071746318,,,,,Private,P3,515937,0,0,,2023,7,23,
Homer,21,1,2 072523 1 1,F,76,8.193695274,10.92235767,,,,,Private,P1,525902,0,0,,2023,7,25,
Homer,21,2,2 072523 1 2,M,66,5.268728051,7.023318578,,,,,Private,P1,525902,0,0,,2023,7,25,
Homer,21,3,2 072523 1 3,F,70,6.334176049,8.443581807,,,,,Private,P1,525902,0,0,,2023,7,25,
Homer,21,4,2 072523 1 4,F,81,10.00210418,13.33300246,,,,,Private,P1,525902,0,0,,2023,7,25,
Homer,21,5,2 072523 1 5,F,91,14.39901627,19.19417315,,,,,Private,P1,525902,0,0,,2023,7,25,
Homer,21,6,2 072523 2 1,F,111,26.8160118,35.7462735,,,,,Private,P2,515937,0,0,,2023,7,25,
Homer,21,7,2 072523 3 1,F,70,6.334176049,8.443581807,,,,,Private,P3,525901,0,0,,2023,7,25,
Homer,21,8,2 072523 3 2,F,74,7.537521211,10.04766468,,,,,Private,P3,525901,0,0,,2023,7,25,
Homer,21,9,2 072523 3 3,M,73,7.223269467,9.628760898,,,,,Private,P3,525901,0,0,,2023,7,25,
Homer,21,10,2 072523 3 4,M,67,5.522648429,7.361799458,,,,,Private,P3,525901,0,0,,2023,7,25,
Homer,21,11,2 072523 3 5,M,71,6.621736519,8.826905594,,,,,Private,P3,525901,0,0,,2023,7,25,
Homer,21,12,2 072523 3 6,F,84,11.20798213,14.9404616,,,,,Private,P3,525901,0,0,,2023,7,25,
Homer,21,13,2 072523 3 7,M,73,7.223269467,9.628760898,,,,,Private,P3,525901,0,0,,2023,7,25,
Homer,21,14,2 072523 3 8,M,70,6.334176049,8.443581807,,,,,Private,P3,525901,0,0,,2023,7,25,
Homer,21,15,2 072523 3 9,M,66,5.268728051,7.023318578,,,,,Private,P3,525901,0,0,,2023,7,25,
Homer,21,16,2 072523 3 10,M,71,6.621736519,8.826905594,,,,,Private,P3,525901,0,0,,2023,7,25,
Homer,21,17,2 072523 4 1,F,88,12.96474647,17.28226317,,,,,Private,P4,525901,0,0,,2023,7,25,
Homer,21,18,2 072523 4 2,F,73,7.223269467,9.628760898,,,,,Private,P4,525901,0,0,,2023,7,25,
Homer,21,19,2 072523 4 3,F,72,6.918054489,9.221903303,,,,,Private,P4,525901,0,0,,2023,7,25,
Homer,21,20,2 072523 4 4,M,73,7.223269467,9.628760898,,,,,Private,P4,525901,0,0,,2023,7,25,
Homer,21,21,2 072523 4 5,F,72,6.918054489,9.221903303,,,,,Private,P4,525901,0,0,,2023,7,25,
Homer,21,22,2 072523 4 6,F,73,7.223269467,9.628760898,,,,,Private,P4,525901,0,0,,2023,7,25,
Homer,21,23,2 072523 4 7,F,75,7.860949729,10.47880128,,,,,Private,P4,525901,0,0,,2023,7,25,
Homer,21,24,2 072523 4 8,M,71,6.621736519,8.826905594,,,,,Private,P4,525901,0,0,,2023,7,25,
Homer,21,25,2 072523 6 1,F,99,18.74439483,24.98664861,,,,,Private,P5,525902,0,0,,2023,7,25,
Homer,21,26,2 072523 6 2,F,105,22.53490703,30.03947625,,,,,Private,P5,525902,0,0,,2023,7,25,
Homer,21,27,2 072523 6 3,F,106,23.21349984,30.94405387,,,,,Private,P5,525902,0,0,,2023,7,25,
Homer,21,28,2 072523 6 4,F,85,11.63093161,15.50426161,,,,,Private,P5,525902,0,0,,2023,7,25,
Homer,21,29,2 072523 6 5,F,97,17.58445015,23.44041943,,,,,Private,P5,525902,0,0,,2023,7,25,
Homer,21,30,2 072523 6 6,U,68,5.784770866,7.711213845,,,,,Private,P5,525902,0,0,,2023,7,25,
Homer,21,31,2 072523 6 7,F,74,7.537521211,10.04766468,,,,,Private,P5,525902,0,0,,2023,7,25,
Homer,21,32,2 072523 6 8,F,93,15.41291891,20.54572539,,,,,Private,P5,525902,0,0,,2023,7,25,
Homer,21,33,2 072523 7 1,F,64,4.784940955,6.378420822,,,,,Private,P6,525902,0,0,,2023,7,25,
Homer,21,34,2 072523 7 2,M,75,7.860949729,10.47880128,,,,,Private,P6,525902,0,0,,2023,7,25,
Homer,21,35,2 072523 7 3,M,78,8.887699676,11.84747925,,,,,Private,P6,525902,0,0,,2023,7,25,
Homer,21,36,2 072523 7 4,M,77,8.535898344,11.37852112,,,,,Private,P6,525902,0,0,,2023,7,25,
Homer,21,37,2 072523 7 5,F,71,6.621736519,8.826905594,,,,,Private,P6,525902,0,0,,2023,7,25,
Homer,21,38,2 072523 7 6,F,63,4.554798661,6.071636597,,,,,Private,P6,525902,0,0,,2023,7,25,
Homer,21,39,2 072523 7 7,F,75,7.860949729,10.47880128,,,,,Private,P6,525902,0,0,,2023,7,25,
Homer,21,40,2 072523 7 8,F,69,6.055233829,8.071746318,,,,,Private,P6,525902,0,0,,2023,7,25,
Homer,21,41,2 072523 7 9,M,71,6.621736519,8.826905594,,,,,Private,P6,525902,0,0,,2023,7,25,
Homer,21,42,2 072523 7 10,F,63,4.554798661,6.071636597,,,,,Private,P6,525902,0,0,,2023,7,25,
Homer,21,43,2 072523 7 11,F,61,4.117329729,5.488481869,,,,,Private,P6,525902,0,0,,2023,7,25,
Homer,22,1,2 072623 2 1,F,56,3.150371639,4.199507631,,,,,Private,P1,515937,0,0,,2023,7,26,
Homer,22,2,2 072623 2 2,F,70,6.334176049,8.443581807,,,,,Private,P1,515937,0,0,,2023,7,26,
Homer,22,3,2 072623 2 3,M,64,4.784940955,6.378420822,,,,,Private,P1,515937,0,0,,2023,7,26,
Homer,22,4,2 072623 2 4,F,63,4.554798661,6.071636597,,,,,Private,P1,515937,0,0,,2023,7,26,
Homer,22,5,2 072623 2 5,M,57,3.329826174,4.438724072,,,,,Private,P1,515937,0,0,,2023,7,26,
Homer,22,6,2 072623 2 6,M,58,3.51611349,4.687048744,,,,,Private,P1,515937,0,0,,2023,7,26,
Homer,22,7,2 072623 2 7,F,61,4.117329729,5.488481869,,,,,Private,P1,515937,0,0,,2023,7,26,
Homer,22,8,2 072623 2 8,F,66,5.268728051,7.023318578,,,,,Private,P1,515937,0,0,,2023,7,26,
Homer,22,9,2 072623 2 9,F,77,8.535898344,11.37852112,,,,,Private,P1,515937,0,0,,2023,7,26,
Homer,22,10,2 072623 2 10,M,57,3.329826174,4.438724072,,,,,Private,P1,515937,0,0,,2023,7,26,
Homer,22,11,2 072623 2 11,M,77,8.535898344,11.37852112,,,,,Private,P1,515937,0,0,,2023,7,26,
Homer,22,12,2 072623 2 12,F,61,4.117329729,5.488481869,,,,,Private,P1,515937,0,0,,2023,7,26,
Homer,22,13,2 072623 3 1,F,81,10.00210418,13.33300246,,,,,Private,P2,525902,0,0,,2023,7,26,
Homer,22,14,2 072623 3 2,F,73,7.223269467,9.628760898,,,,,Private,P2,525902,0,0,,2023,7,26,
Homer,22,15,2 072623 3 3,F,104,21.86994126,29.15306375,,,,,Private,P2,525902,0,0,,2023,7,26,
Homer,22,16,2 072623 3 4,F,86,12.0646136,16.08236826,,,,,Private,P2,525902,0,0,,2023,7,26,
Homer,22,17,2 072623 3 5,F,81,10.00210418,13.33300246,,,,,Private,P2,525902,0,0,,2023,7,26,
Homer,22,18,2 072623 3 6,M,92,14.90009935,19.86212679,,,,,Private,P2,525902,0,0,,2023,7,26,
Homer,22,19,2 072623 3 7,F,89,13.43148357,17.90443295,,,,,Private,P2,525902,0,0,,2023,7,26,
Homer,22,20,2 072623 3 8,F,84,11.20798213,14.9404616,,,,,Private,P2,525902,0,0,,2023,7,26,
Homer,22,21,2 072623 3 9,F,79,9.249240246,12.32941997,,,,,Private,P2,525902,0,0,,2023,7,26,
Homer,22,22,2 072623 3 10,F,71,6.621736519,8.826905594,,,,,Private,P2,525902,0,0,,2023,7,26,
Homer,22,23,2 072623 3 11,F,71,6.621736519,8.826905594,,,,,Private,P2,525902,0,0,,2023,7,26,
Homer,22,24,2 072623 4 1,F,71,6.621736519,8.826905594,,,,,Private,P3,515907,0,0,,2023,7,26,
Homer,22,25,2 072623 4 2,M,71,6.621736519,8.826905594,,,,,Private,P3,515907,0,0,,2023,7,26,
Homer,22,26,2 072623 4 3,F,117,31.61950099,42.14941948,,,,,Private,P3,515907,0,0,,2023,7,26,
Homer,22,27,2 072623 4 4,M,84,11.20798213,14.9404616,,,,,Private,P3,515907,0,0,,2023,7,26,
Homer,22,28,2 072623 4 5,M,78,8.887699676,11.84747925,,,,,Private,P3,515907,0,0,,2023,7,26,
Homer,22,29,2 072623 4 6,M,72,6.918054489,9.221903303,,,,,Private,P3,515907,0,0,,2023,7,26,
Homer,22,30,2 072623 4 7,M,73,7.223269467,9.628760898,,,,,Private,P3,515907,0,0,,2023,7,26,
Homer,22,31,2 072623 4 8,M,81,10.00210418,13.33300246,,,,,Private,P3,515907,0,0,,2023,7,26,
Homer,22,32,2 072623 4 9,F,104,21.86994126,29.15306375,,,,,Private,P3,515907,0,0,,2023,7,26,
Homer,22,33,2 072623 4 10,M,75,7.860949729,10.47880128,,,,,Private,P3,515907,0,0,,2023,7,26,
Homer,22,34,2 072623 4 11,M,83,10.7956226,14.39077819,,,,,Private,P3,515907,0,0,,2023,7,26,
Homer,22,35,2 072623 4 12,M,74,7.537521211,10.04766468,,,,,Private,P3,515907,0,0,,2023,7,26,
Homer,22,36,2 072623 5 1,F,70,6.334176049,8.443581807,,,,,Private,P4,515904,0,0,,2023,7,26,
Homer,22,37,2 072623 5 2,M,65,5.022871535,6.695586986,,,,,Private,P4,515904,0,0,,2023,7,26,
Homer,22,38,2 072623 5 3,F,72,6.918054489,9.221903303,,,,,Private,P4,515904,0,0,,2023,7,26,
Homer,22,39,2 072623 5 4,F,77,8.535898344,11.37852112,,,,,Private,P4,515904,0,0,,2023,7,26,
Homer,23,1,2 072723 1 1,M,73,7.223269467,9.628760898,,,,,Private,P1,515937,0,0,,2023,7,27,
Homer,23,2,2 072723 1 2,U,57,3.329826174,4.438724072,,,,,Private,P1,515937,0,0,,2023,7,27,
Homer,23,3,2 072723 1 3,F,60,3.909729203,5.211746266,,,,,Private,P1,515937,0,0,,2023,7,27,
Homer,23,4,2 072723 1 4,M,58,3.51611349,4.687048744,,,,,Private,P1,515937,0,0,,2023,7,27,
Homer,23,5,2 072723 1 5,F,76,8.193695274,10.92235767,,,,,Private,P1,515937,0,0,,2023,7,27,
Homer,23,6,2 072723 1 6,U,56,3.150371639,4.199507631,,,,,Private,P1,515937,0,0,,2023,7,27,
Homer,23,7,2 072723 1 7,F,83,10.7956226,14.39077819,,,,,Private,P1,515937,0,0,,2023,7,27,
Homer,23,8,2 072723 1 8,F,63,4.554798661,6.071636597,,,,,Private,P1,515937,0,0,,2023,7,27,
Homer,23,9,2 072723 1 9,M,73,7.223269467,9.628760898,,,,,Private,P1,515937,0,0,,2023,7,27,
Homer,23,10,2 072723 1 10,U,62,4.332307282,5.775051193,,,,,Private,P1,515937,0,0,,2023,7,27,
Homer,23,11,2 072723 1 11,M,58,3.51611349,4.687048744,,,,,Private,P1,515937,0,0,,2023,7,27,
Homer,23,12,2 072723 1 12,M,67,5.522648429,7.361799458,,,,,Private,P1,515937,0,0,,2023,7,27,
Homer,23,13,2 072723 2 1,F,69,6.055233829,8.071746318,,,,,Private,P2,525931,0,0,,2023,7,27,
Homer,23,14,2 072723 2 2,F,68,5.784770866,7.711213845,,,,,Private,P2,525931,0,0,,2023,7,27,
Homer,23,15,2 072723 2 3,F,71,6.621736519,8.826905594,,,,,Private,P2,525931,0,0,,2023,7,27,
Homer,23,16,2 072723 2 4,F,98,18.15811998,24.20513266,,,,,Private,P2,525931,0,0,,2023,7,27,
Homer,23,17,2 072723 3 1,M,75,7.860949729,10.47880128,,,,,Private,P3,525931,0,0,,2023,7,27,
Homer,23,18,2 072723 3 2,F,71,6.621736519,8.826905594,,,,,Private,P3,525931,0,0,,2023,7,27,
Homer,23,19,2 072723 3 3,F,72,6.918054489,9.221903303,,,,,Private,P3,525931,0,0,,2023,7,27,
Homer,23,20,2 072723 3 4,F,72,6.918054489,9.221903303,,,,,Private,P3,525931,0,0,,2023,7,27,
Homer,23,21,2 072723 3 5,F,89,13.43148357,17.90443295,,,,,Private,P3,525931,0,0,,2023,7,27,
Homer,23,22,2 072723 3 6,M,61,4.117329729,5.488481869,,,,,Private,P3,525931,0,0,,2023,7,27,
Homer,23,23,2 072723 4 1,M,63,4.554798661,6.071636597,,,,,Private,P4,515936,0,0,,2023,7,27,
Homer,23,24,2 072723 4 2,F,67,5.522648429,7.361799458,,,,,Private,P4,515936,0,0,,2023,7,27,
Homer,23,25,2 072723 5 1,F,69,6.055233829,8.071746318,,,,,Private,P5,525931,0,0,,2023,7,27,
Homer,23,26,2 072723 5 2,F,72,6.918054489,9.221903303,,,,,Private,P5,525931,0,0,,2023,7,27,
