"YEAR","PORT","TARGET","BOATNAME","LOGBOOK","HOUR","NUMDAYS","ADFGSTATHAL","ADFGSTATRF","ADFGSTATLING","ADFGSTATCOMBI","INTLOC","CLIENTDAYS","CREWDAYS","HOURS_H","HOURS_R","HOURS_L","HOURS_COMBI","HAKEPT","GAFHAKEPT","HACAS","HARELCIR","HARELOTH","PELKEPT","PCAS","PELRSURF","PELRDRM","PELDEPTH","YEKEPT","YECAS","YERSURF","YERDRM","YEDEPTH","NPKEPT","NPCAS","NPRSURF","NPRDRM","NPDEPTH","LCKEPT","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODCAS","CODREL","SABKEPT","SABCAS","SABREL","POLKEPT","POLCAS","POLREL","SSKKEPT","SSKCAS","SSKREL","SDFKEPT","SDFCAS","SDFREL","PSSKEPT","PSSCAS","PSSREL","COMMENTS","MONTH","DAY","USER","SUBLOC","RESBAY","BOATHRS","HOUR_TOT","SFmgmtareaHAL","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
2023,"Valdez","B","",,16,1,,,,466100,,4,0,0,0,0,2,1,0,0,0,2,0,0,0,0,,0,0,0,0,,0,0,1,0,50,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Private",,,2,2,,4,2,0,0,0,0,1,1,0,1
2023,"Valdez","S","",,17,1,,,,466033,,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,2,"100",3,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Private",,,7,7,,3,0,0,3,0,2,1,3,0,0
2023,"Valdez","B","",,17,1,,,,476035,,2,0,0,0,0,2,1,0,0,5,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Private",,,2,2,,2,5,0,0,0,0,0,0,0,1
2023,"Valdez","B+S","",,17,1,,,,466100,,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Private",,,1,1,,3,0,0,1,0,0,0,0,0,0
2023,"Valdez","B","",,18,1,,,,476036,,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,,0,0,0,2,"145",0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Private",,,3,3,,2,0,0,1,0,2,0,2,0,0
2023,"Valdez","B","",,18,1,,,,466033,,4,0,0,0,0,4,1,0,0,1,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Private",,,4,4,,4,1,0,0,0,0,0,0,0,1
2023,"Valdez","B+S","",,18,3,475932,466004,466004,,,9,0,0,0,0,21,7,0,0,10,0,18,0,5,0,30,0,0,0,0,,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Private",,,21,21,"PWS",9,10,1,18,5,0,0,5,0,7
2023,"Valdez","B","",,18,1,,,,466033,,6,0,0,0,0,7,12,0,0,1,0,0,0,0,0,,0,0,0,0,,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Private",,,7,7,,6,1,0,1,0,0,0,0,0,12
2023,"Valdez","B","",,18,1,,,,466032,,3,0,0,0,0,6,1,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Private",,,6,6,,3,0,0,0,0,0,0,0,0,1
2023,"Valdez","B","",,19,12,,,,466033,,72,0,0,0,0,15,6,0,0,4,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Private",,,15,15,,72,4,0,0,0,0,0,0,0,6
2023,"Valdez","B+S","",,20,1,,,,466033,,2,0,0,0,0,7,4,0,0,6,0,6,0,0,0,,0,0,0,0,,0,0,0,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Private",,,7,7,,2,6,0,6,0,0,2,2,0,4
2023,"Valdez","B","",,20,1,,,,466033,,5,0,0,0,0,7,3,0,0,0,0,1,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Private",,,7,7,,5,0,0,1,0,0,0,0,0,3
2023,"Valdez","B","",,21,1,,,,466033,,4,0,0,0,0,6,1,0,0,0,0,4,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Private",,,6,6,,4,0,0,4,0,0,0,0,0,1
2023,"Valdez","B","",,21,1,,,,466003,,13,0,0,0,0,12,24,0,0,12,0,0,0,0,0,,0,0,0,0,,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Private",,,12,12,,13,12,0,1,0,0,0,0,0,24
2023,"Whittier","B","STRAIT CRAZY",230164,18,1,,,,476008,,12,0,0,0,0,5,18,0,18,0,0,32,32,0,0,,0,0,0,0,,3,3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Charter",,,5,5,,12,0,0,35,0,0,0,0,35,18
2023,"Whittier","B","SALTWATER ADDICTION",230414,16,1,,,,476003,,6,0,6,0,0,0,10,0,10,0,0,17,17,0,0,,0,0,0,0,,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Charter",,,6,6,,6,0,0,18,0,0,0,0,18,10
2023,"Whittier","B","NAUTISTAR II",230448,16,1,,,,476003,,5,0,4,0,0,0,10,0,10,0,0,14,14,0,0,,0,0,0,0,,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Charter",,,4,4,,5,0,0,15,0,0,0,0,15,10
2023,"Whittier","B","MEAGAN ANNE",230450,20,1,,,,476003,,6,0,5,1,0,0,6,0,0,1,0,18,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Charter",,,6,6,,6,1,0,18,0,0,0,0,0,6
2023,"Whittier","B","ICRAZY II",230163,21,1,,,,475934,,6,0,5,1,0,0,12,0,0,15,0,18,0,2,0,30,0,0,0,0,,0,0,0,0,,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Charter",,,6,6,,6,15,4,18,2,0,0,2,0,12
2023,"Whittier","B","FOOLS GOLD",230404,19,1,476003,476003,,,,11,0,4,0,0,0,12,0,12,33,0,0,0,0,0,,0,0,0,0,,2,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Charter",,,4,4,"PWS",11,33,0,2,0,0,0,0,2,12
2023,"Whittier","B","ELAINE C",230449,19,1,,,,476003,,5,0,5,1,0,0,6,0,0,0,0,13,0,0,0,,0,0,0,0,,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Charter",,,6,6,,5,0,0,15,0,0,0,0,0,6
2023,"Whittier","B","CRAZY RAY",230162,20,1,,,,485932,,3,0,8,1,0,0,1,0,0,0,0,12,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Charter",,,9,9,,3,0,0,12,0,0,0,0,0,1
2023,"Whittier","B","",,15,2,,486031,,,,6,0,6,1,0,0,0,0,0,0,0,3,3,0,0,,0,0,0,0,,3,3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Private",,,7,7,,6,0,0,6,0,0,0,0,6,0
2023,"Whittier","B+S","",,15,1,,476006,,,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Private",,,1,1,,2,0,0,2,0,0,0,0,0,0
2023,"Whittier","B","",,17,2,485932,475933,475933,,,6,0,0,0,0,7,12,0,12,0,0,18,18,12,0,70,0,0,0,3,"190",0,0,0,3,190,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Private",,,7,7,"PWS",6,0,3,18,12,3,3,18,18,12
2023,"Whittier","H","",,17,1,476003,,,,,4,0,4,0,0,0,3,0,3,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Private",,,4,4,"PWS",4,0,0,0,0,0,0,0,0,3
2023,"Whittier","B+S","",,18,1,476006,476032,,,,3,0,5,3,0,0,3,0,3,0,0,2,2,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,24,"Private",,,8,8,"PWS",3,0,0,2,0,0,0,0,2,3
2023,"Kodiak","B","U RASCAL",231854,17,1,,,,525731,3,10,0,0,0,0,4,9,0,0,0,4,28,0,0,0,,1,0,0,0,,1,0,0,0,,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,25,"Charter",,,4,4,,10,4,0,30,0,0,0,0,0,9
2023,"Kodiak","B","REEL FUN",231851,16,1,525731,525731,,,3,6,0,7,1,0,0,9,0,0,0,0,18,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,25,"Charter",,,8,8,"Kod",6,0,0,18,0,0,0,0,0,9
2023,"Kodiak","B","REEL FUN",231851,14,1,525733,525733,,,3,5,0,6,2,0,0,5,0,0,0,0,15,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,26,"Charter",,,8,8,"Kod",5,0,0,15,0,0,0,0,0,5
2023,"Kodiak","H","",,19,1,525733,,,,2,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,26,"Private",,,2,2,"Kod",3,0,0,0,0,0,0,0,0,2
2023,"Homer","H","ULTIMATE",2311260,16,1,525901,,,,1,17,0,4,0,0,0,34,0,34,7,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,,4,4,"CI",17,7,0,0,0,0,0,0,0,34
2023,"Homer","H","SIZZLER",231269,16,1,525931,,,,1,16,0,7,0,0,0,32,0,32,7,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,,7,7,"CI",16,7,0,0,0,0,0,0,0,32
2023,"Homer","H","NAUTI LADY",231307,16,1,525931,,,,1,16,0,3,0,0,0,32,0,0,27,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,,3,3,"CI",16,27,0,0,0,0,0,0,0,32
2023,"Homer","B","JULIA LYNN",2311260,17,1,,,,515906,3,4,0,0,0,0,3,8,0,0,0,0,12,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,,3,3,,4,0,0,12,0,0,0,0,0,8
2023,"Homer","H","JACKPOT",231279,16,1,525931,,,,1,12,0,4,0,0,0,24,0,24,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,,4,4,"CI",12,0,0,0,0,0,0,0,0,24
2023,"Homer","H","IRISH",231271,16,1,525902,,,,1,16,0,4,0,0,0,32,0,32,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,,4,4,"CI",16,0,0,0,0,0,0,0,0,32
2023,"Homer","H","ENOUGH SAID",231370,17,1,515903,,,,3,4,0,4,0,0,0,5,0,0,4,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,,4,4,"CI",4,4,0,0,0,0,0,0,0,5
2023,"Homer","H","BLACK PEARL",231283,16,1,525931,,,,1,5,0,3,0,0,0,10,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,,3,3,"CI",5,0,0,0,0,0,0,0,0,10
2023,"Homer","B","BIG JIM",232243,17,1,,,,525838,3,6,0,0,0,0,6,12,0,12,2,0,17,17,0,0,,0,0,0,0,,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,,6,6,,6,2,0,18,0,0,0,0,18,12
2023,"Homer","H","BAY EXPLORER",231404,16,1,515907,,,,1,18,0,5,0,0,0,36,0,36,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,,5,5,"CI",18,0,0,0,0,0,0,0,0,36
2023,"Homer","B+S","",,13,1,515937,,,,5,4,0,3,0,0,0,5,0,0,1,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Private",,,3,3,"CI",4,1,0,0,0,0,0,0,0,5
2023,"Homer","H","",,13,1,525902,,,,5,2,0,4,0,0,0,4,0,0,3,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Private",,,4,4,"CI",2,3,0,0,0,0,0,0,0,4
2023,"Homer","H","",,14,1,515936,,,,2,6,0,4,0,0,0,8,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Private",,,4,4,"CI",6,0,0,0,0,0,0,0,0,8
2023,"Homer","B+S","",,14,1,515936,,,,2,3,0,3,0,0,0,4,0,0,1,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Private",,,3,3,"CI",3,1,0,0,0,0,0,0,0,4
2023,"Homer","H","",,14,1,515935,,,,2,3,0,4,0,0,0,5,0,0,4,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Private",,,4,4,"CI",3,4,0,0,0,0,0,0,0,5
2023,"Homer","H","",,15,1,525902,,,,4,2,0,4,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Private",,,4,4,"CI",2,0,0,0,0,0,0,0,0,3
2023,"Homer","H","",,15,1,515902,,,,4,2,0,5,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Private",,,5,5,"CI",2,1,0,0,0,0,0,0,0,0
2023,"Homer","B","",,15,1,,,,525902,4,5,0,0,0,0,4,5,0,0,0,0,2,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Private",,,4,4,,5,0,0,2,0,0,0,0,0,5
2023,"Homer","H","",,15,1,515937,,,,4,4,0,5,0,0,0,6,0,0,2,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Private",,,5,5,"CI",4,2,0,0,0,0,0,0,0,6
2023,"Homer","H","",,15,1,515936,,,,4,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Private",,,2,2,"CI",2,0,0,0,0,0,0,0,0,2
2023,"Homer","H","",,17,1,515937,,,,3,2,0,4,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Private",,,4,4,"CI",2,0,0,0,0,0,0,0,0,2
2023,"Kodiak","B","",,20,1,,,,525733,2,3,0,0,0,0,3,6,0,0,0,2,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Private",,,3,3,,3,2,0,0,0,0,0,0,0,6
2023,"Kodiak","S","KODIAK SEA",2318488,17,1,,,,525733,2,2,0,0,0,0,5,0,0,0,0,0,1,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,,5,5,,2,0,0,1,0,0,0,0,0,0
2023,"Kodiak","B+S","MOONLIGHT",231793,15,1,525731,525733,525733,,3,8,0,2,1,0,0,8,0,0,2,0,24,0,0,0,,0,0,0,0,,0,0,1,0,90,0,0,0,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,,3,3,"Kod",8,2,4,24,0,0,1,1,0,8
2023,"Seward","B+S","SOUND CRAZY",2312515,18,1,495934,495934,,,3,13,0,4,0,0,0,16,0,16,0,0,39,39,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,"Out",4,4,"NG",13,0,0,39,0,0,0,0,39,16
2023,"Seward","B","SEA QUEST",2312390,18,1,475934,475934,475934,,3,17,0,0,0,0,8,25,0,25,5,0,0,0,0,0,,0,0,0,0,,1,1,0,0,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,"Out",8,8,"PWS",17,5,5,1,0,0,0,0,1,25
2023,"Seward","B+S","REVELATION",2310483,20,1,485932,485932,,,1,5,0,4,1,0,0,10,0,10,0,0,14,14,0,0,,0,0,0,0,,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,"Out",5,5,"PWS",5,0,0,15,0,0,0,0,15,10
2023,"Seward","B","RELENTLESS",2310483,18,1,485932,485932,485932,,3,6,0,4,1,0,0,12,0,0,10,0,18,0,0,0,,0,0,0,3,"200",0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,"Out",5,5,"PWS",6,10,2,18,0,3,0,3,0,12
2023,"Seward","B","RAINISONG",2310247,17,1,485935,485935,,,2,23,1,4,1,0,0,10,0,10,0,0,46,46,0,0,,0,0,0,3,"225",4,4,0,0,,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,"Out",5,5,"PWS",24,0,0,50,0,3,0,3,50,10
2023,"Seward","B+S","PREDATOR",2311999,17,1,495935,495935,,,2,9,2,4,0,0,0,18,0,18,0,0,24,24,0,0,,0,0,0,0,,3,3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,"Out",4,4,"NG",11,0,0,27,0,0,0,0,27,18
2023,"Seward","B","POLARIS",230108,17,1,485932,485932,,,1,10,0,4,0,0,0,18,0,18,0,0,24,24,0,0,,0,0,0,0,,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,"Out",4,4,"PWS",10,0,0,25,0,0,0,0,25,18
2023,"Seward","B","OUTER LIMITS",2311999,17,1,495934,495934,,,2,11,3,0,0,0,6,22,0,22,0,0,39,39,0,0,,9,9,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,"Out",6,6,"NG",14,0,0,48,0,0,0,0,48,22
2023,"Seward","B+S","ONE DAY",232272,18,1,475934,475934,,,3,8,0,4,0,0,0,16,0,16,0,0,22,22,0,0,,0,0,0,0,,2,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,"Out",4,4,"PWS",8,0,0,24,0,0,0,0,24,16
2023,"Seward","B","INTERCEPTOR",230049,20,1,475934,475934,,,1,4,0,0,0,0,6,8,0,0,0,0,12,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,"Out",6,6,"PWS",4,0,0,12,0,0,0,0,0,8
2023,"Seward","B","HARVESTER",2310483,20,1,485932,485932,,,1,6,0,0,0,0,6,12,0,0,0,0,14,0,0,0,,0,0,0,0,,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,"Out",6,6,"PWS",6,0,0,16,0,0,0,0,0,12
2023,"Seward","S","GRAY LIGHT",2311961,16,1,,495932,,,1,4,0,0,0,0,5,0,0,0,0,0,2,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,"In",5,5,,4,0,0,2,0,0,0,0,0,0
2023,"Seward","B","GONE AGAIN",230422,14,1,495932,495932,,,3,6,0,5,0,0,0,12,0,1,4,0,16,16,0,0,,0,0,0,0,,2,2,0,2,250,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,6,29,"Charter",,"Out",5,5,"NG",6,4,0,18,0,0,2,2,18,12
2023,"Seward","B+S","BLACKJACK",232217,15,1,485935,485935,,,4,5,0,1,0,0,0,0,0,0,0,0,15,15,0,0,,0,0,0,1,"135",0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,"Out",1,1,"PWS",5,0,0,15,0,1,0,1,15,0
2023,"Seward","B","BIG IRON",232304,16,1,495902,495932,,,2,6,0,4,0,0,0,12,0,12,1,0,18,18,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,,6,29,"Charter",,"Out",4,4,"NG",6,1,0,18,0,0,0,0,18,12
2023,"Seward","B","2 DAY",230023,18,1,505932,505932,505932,,3,14,0,4,1,0,0,16,0,16,0,0,39,39,0,0,,1,0,0,0,,2,2,0,0,,0,0,1,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,"Out",5,5,"NG",14,0,1,42,0,0,0,0,41,16
2023,"Seward","H","",,14,1,,,,495932,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,1,0,150,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Private",,"Out",2,2,,2,0,0,0,0,0,1,1,0,0
2023,"Seward","B","",,15,1,495934,495932,495934,,4,2,0,4,1,0,0,3,0,0,0,0,6,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Private",,"Out",5,5,"NG",2,0,1,6,0,0,0,0,0,3
2023,"Seward","R","",,15,1,,495938,,,4,4,0,0,2,0,0,0,0,0,0,0,3,0,0,0,,0,0,0,0,,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Private",,"In",2,2,,4,0,0,4,0,0,0,0,0,0
2023,"Seward","B","",,15,1,495932,495932,495932,,4,5,0,2,0,0,0,8,0,0,0,0,8,0,3,0,40,0,0,0,0,,0,0,0,0,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Private",,"Out",2,2,"NG",5,0,2,8,3,0,0,3,0,8
2023,"Seward","B","",,16,1,485932,485932,,,1,5,0,3,0,0,0,9,0,0,2,0,14,0,1,0,30,0,0,0,2,"220",1,0,0,2,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Private",,"Out",3,3,"PWS",5,2,0,15,1,2,2,5,0,9
2023,"Seward","B+S","",,18,1,495932,495932,,,3,4,0,0,0,0,10,1,0,1,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Private",,"In",10,10,"NG",4,0,0,0,0,0,0,0,0,1
2023,"Seward","B+S","",,18,1,,495932,,,3,7,0,0,0,0,4.5,0,0,0,0,0,15,0,6,0,25,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,,6,29,"Private",,"Both",4.5,4.5,,7,0,0,15,6,0,0,6,0,0
2023,"Valdez","B","SENTINEL",232417,20,1,,,,466004,,6,0,0,0,0,6,2,0,0,0,0,18,0,0,6,115,0,0,0,0,,0,0,0,0,,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,,6,6,,6,0,4,18,6,0,0,6,0,2
2023,"Valdez","B","NUNATAK",232431,19,1,,,,475932,,6,0,0,0,0,7,12,0,0,2,0,17,0,0,0,,0,0,0,1,"150",1,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,6,29,"Charter",,,7,7,,6,2,1,18,0,1,0,1,0,12
2023,"Valdez","B","HOOKED UP",232426,21,1,,,,466005,,6,0,0,0,0,7,10,0,0,11,0,16,0,0,0,,0,0,0,0,,2,0,0,0,,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,,7,7,,6,11,2,18,0,0,0,0,0,10
2023,"Valdez","B","HALIBUT GROVE",231916,19,1,,,,476002,,4,0,0,0,0,4,4,0,0,0,0,10,0,0,0,,0,0,0,3,"200",2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,29,"Charter",,,4,4,,4,0,0,12,0,3,0,3,0,4
